8860,House,Maison deux facades ,225000,None,3,160,None,,None,No,True,1,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
2223,House,Maison deux facades ,375000,None,6,270,None,,None,No,True,2,None,None,None,to be renovated
8434,House,Maison deux facades ,234000,None,3,102,None,,None,No,True,1,None,None,None,New
3300,House,Maison deux facades ,295000,None,3,None,None,,None,No,None,None,None,None,None,to be renovated
2570,House,Maison deux facades ,280000,None,3,None,None,,None,No,True,1,None,None,None,to be renovated
3740,House,Maison deux facades ,99000,None,3,None,None,,None,No,True,1,None,None,None,None
8560,House,Maison deux facades ,None,None,5,150,None,,None,No,True,1,None,None,None,None
3404,House,Maison deux facades ,165000,None,3,None,None,No,None,No,None,None,None,None,None,to be renovated
8370,House,Maison deux facades ,359000,None,4,250,None,,None,No,True,None,None,None,None,None
2660,House,Maison deux facades ,269000,None,4,None,None,,None,No,True,1,None,None,None,None
2060,House,Maison deux facades ,None,None,3,130,None,,None,No,None,None,None,None,None,to be renovated
3700,House,Maison deux facades ,160000,None,4,None,None,No,None,No,True,None,None,None,None,to be renovated
8400,House,Maison deux facades ,333000,None,5,241,None,,None,No,True,2,None,None,None,to be renovated
8370,House,Maison deux facades ,260000,None,2,None,None,No,None,No,None,1,None,None,None,None
8600,House,Maison deux facades ,160000,None,1,137,None,,None,No,True,1,None,None,None,None
8950,House,Maison deux facades ,120000,None,2,140,None,,None,No,True,1,None,None,None,to be renovated
8560,House,Maison deux facades ,177500,None,3,150,None,,None,No,None,2,None,None,None,to be renovated
9300,House,Maison deux facades ,169000,None,2,96,None,,None,No,None,1,None,None,None,None
3700,House,Maison deux facades ,None,None,3,None,None,No,None,No,None,1,None,None,None,None
3680,House,Maison deux facades ,349000,None,2,160,None,No,None,No,None,1,None,None,None,to be renovated
8500,House,Maison deux facades ,315000,None,4,149,None,No,None,No,True,1,None,None,None,New
8630,House,Maison deux facades ,315000,None,3,151,None,,None,No,True,None,None,None,None,New
3800,House,Maison deux facades ,189000,None,5,166,None,,None,No,True,1,None,None,None,to be renovated
1601,House,Maison deux facades ,199000,None,3,None,None,,None,No,True,1,None,None,None,None
8830,House,Maison deux facades ,254000,None,3,120,None,,None,No,None,1,None,None,None,New
8830,House,Maison deux facades ,232000,None,4,100,None,,None,No,None,1,None,None,None,New
3000,House,Maison deux facades ,1375000,None,7,507,None,,None,No,True,None,None,None,None,to be renovated
2400,House,Maison deux facades ,138500,None,3,None,None,,None,No,None,1,None,None,None,None
9300,House,Maison deux facades ,265000,None,2,None,None,,None,No,None,1,None,None,None,None
3001,House,Maison deux facades ,330000,None,3,97,None,,None,No,True,1,None,None,None,to be renovated
9500,House,Maison deux facades ,270000,None,3,150,None,,None,No,None,1,None,None,None,New
2850,House,Maison deux facades ,176000,None,2,None,None,No,None,No,None,None,None,None,None,None
3800,House,Maison deux facades ,189000,None,2,124,None,,None,No,True,1,None,None,None,to be renovated
2845,House,Maison deux facades ,203000,None,3,None,None,No,None,No,None,1,None,None,None,None
3970,House,Maison deux facades ,155000,None,2,112,None,,None,No,True,1,None,None,None,to be renovated
3271,House,Maison deux facades ,110000,None,1,None,None,No,None,No,True,2,None,None,None,to be renovated
8560,House,Maison deux facades ,199000,None,3,None,None,,None,No,True,1,None,None,None,to be renovated
8400,House,Maison exceptionnelle ,None,None,1,None,None,No,None,No,None,1,None,None,None,None
3798,House,Maison exceptionnelle ,715000,None,9,463,None,,None,No,True,6,None,None,None,None
2170,House,Maison exceptionnelle ,745000,None,None,339,None,,None,No,True,3,None,None,None,to be renovated
2500,House,Maison exceptionnelle ,449000,None,3,135,None,,None,No,True,1,None,None,None,None
3500,House,Maison exceptionnelle ,449000,None,3,None,None,,None,No,True,1,None,None,None,New
9910,House,Maison exceptionnelle ,248500,None,4,194,None,,None,No,True,None,None,None,None,to be renovated
3001,House,Maison exceptionnelle ,849000,None,7,250,None,Yes,None,No,True,6,None,None,None,None
3454,House,Maison exceptionnelle ,700000,None,4,200,None,,None,No,None,None,None,None,None,to be renovated
2000,House,Maison exceptionnelle ,1650000,None,5,468,None,Yes,None,No,True,3,None,None,None,None
8870,House,Maison exceptionnelle ,244600,None,4,None,None,,None,No,True,2,None,None,None,None
8210,House,Maison exceptionnelle ,269000,None,2,112,None,,None,No,True,1,None,None,None,to be renovated
8500,House,Maison exceptionnelle ,399000,None,7,321,None,,None,No,True,2,None,None,None,None
1320,House,Maison exceptionnelle ,690000,None,4,298,None,,None,No,True,2,None,None,None,fairly new
1370,House,Maison exceptionnelle ,495000,None,4,300,None,,None,No,True,1,None,None,None,to be renovated
9550,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
1081,House,Maison exceptionnelle ,750000,None,5,325,None,,None,No,True,2,None,None,None,to be renovated
3840,House,Maison exceptionnelle ,48000,None,None,None,None,,None,No,None,None,None,None,None,to be renovated
8500,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
2000,House,Maison exceptionnelle ,435000,None,2,145,None,,None,No,None,1,None,None,None,None
3380,House,Maison exceptionnelle ,630000,None,4,415,None,,None,No,True,2,None,None,None,fairly new
8300,House,Maison exceptionnelle ,2950000,None,5,426,None,,None,No,True,5,None,None,None,New
3840,House,Maison exceptionnelle ,48000,None,None,215,None,No,None,No,None,None,None,None,None,to be renovated
3840,House,Maison exceptionnelle ,48000,None,1,218,None,,None,No,None,None,None,None,None,to be renovated
3960,House,Maison exceptionnelle ,242350,None,3,198,None,No,None,No,True,1,None,None,None,None
2500,House,Maison exceptionnelle ,449000,None,3,135,None,,None,No,True,1,None,None,None,None
1820,House,Maison exceptionnelle ,None,None,2,None,None,No,None,No,None,None,None,None,None,to be renovated
4500,House,Maison exceptionnelle ,595000,None,5,231,None,,None,No,True,3,None,None,None,to be renovated
8500,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
9000,House,Maison exceptionnelle ,798000,None,3,280,None,,None,No,True,2,None,None,None,New
3290,House,Maison exceptionnelle ,298000,None,3,215,None,,None,No,True,1,None,None,None,to be renovated
9550,House,Maison exceptionnelle ,675000,None,5,450,None,,None,No,True,2,None,None,None,fairly new
8380,House,Maison exceptionnelle ,455000,None,6,320,None,No,None,No,True,2,None,None,None,to be renovated
2170,House,Maison exceptionnelle ,745000,None,None,339,None,,None,No,True,3,None,None,None,to be renovated
2100,House,Maison exceptionnelle ,295000,None,4,220,None,,None,No,True,2,None,None,None,to be renovated
9290,House,Maison exceptionnelle ,490000,None,5,None,None,,None,No,True,1,None,None,None,to be renovated
9200,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3930,House,Maison exceptionnelle ,495000,None,5,338,None,Yes,None,No,True,3,None,None,None,to be renovated
3800,House,Maison exceptionnelle ,429500,None,3,300,None,No,None,No,None,2,None,None,None,to be renovated
8560,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
2250,House,Maison exceptionnelle ,625000,None,3,146,None,,None,No,True,1,None,None,None,to be renovated
8000,House,Maison exceptionnelle ,369000,None,3,None,None,,None,No,None,1,None,None,None,None
8750,House,Maison exceptionnelle ,None,None,3,235,None,,None,No,True,2,None,None,None,None
3798,House,Maison exceptionnelle ,715000,None,9,463,None,,None,No,True,6,None,None,None,None
5020,House,Maison exceptionnelle ,695000,None,3,260,None,,None,No,True,2,None,None,None,None
1180,House,Maison exceptionnelle ,2450000,None,7,540,None,,None,No,True,6,None,None,None,to be renovated
7500,House,Maison exceptionnelle ,590000,None,6,325,None,,None,No,True,2,None,None,None,fairly new
8930,House,Maison exceptionnelle ,409000,None,3,None,None,,None,No,True,1,None,None,None,to be renovated
2222,House,Maison exceptionnelle ,350000,None,3,None,None,No,None,No,None,None,None,None,None,to be renovated
3040,House,Maison exceptionnelle ,None,None,1,None,None,No,None,No,True,None,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3000,House,Maison exceptionnelle ,875000,None,4,424,None,No,None,No,True,2,None,None,None,to be renovated
2000,House,Maison exceptionnelle ,1265000,None,8,610,None,,None,No,None,5,None,None,None,to be renovated
1852,House,Maison exceptionnelle ,760000,None,4,225,None,,None,No,True,2,None,None,None,to be renovated
1000,House,Maison exceptionnelle ,1460000,None,2,362,None,,None,No,True,2,None,None,None,New
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3001,House,Maison exceptionnelle ,595000,None,1,180,None,,None,No,True,1,None,None,None,New
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3700,House,Maison exceptionnelle ,449000,None,3,298,None,,None,No,True,2,None,None,None,to be renovated
9170,House,Maison exceptionnelle ,725000,None,4,287,None,,None,No,True,None,None,None,None,fairly new
3290,House,Maison exceptionnelle ,695000,None,4,484,None,No,None,No,True,2,None,None,None,to be renovated
7012,House,Maison exceptionnelle ,495000,None,6,340,None,,None,No,True,3,None,None,None,None
3700,House,Maison exceptionnelle ,339000,None,3,210,None,,None,No,True,1,None,None,None,None
1180,House,Maison exceptionnelle ,1650000,None,7,430,None,No,None,No,True,3,None,None,None,to be renovated
9160,House,Maison exceptionnelle ,425000,None,10,None,None,No,None,No,True,3,None,None,None,None
8930,House,Maison exceptionnelle ,495000,None,3,285,None,,None,No,True,1,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
2830,House,Maison exceptionnelle ,425000,None,5,None,None,,None,No,True,2,None,None,None,None
3700,House,Maison exceptionnelle ,435000,None,3,182,None,,None,No,True,1,None,None,None,to be renovated
9160,House,Maison exceptionnelle ,365000,None,7,410,None,,None,No,None,2,None,None,None,to be renovated
2620,House,Maison exceptionnelle ,475000,None,4,250,None,No,None,No,True,2,None,None,None,to be renovated
4500,House,Maison exceptionnelle ,555000,None,6,430,None,,None,No,True,2,None,None,None,fairly new
7760,House,Maison exceptionnelle ,249000,None,4,150,None,,None,No,True,1,None,None,None,to be renovated
4550,House,Maison exceptionnelle ,399000,None,4,308,None,,None,No,None,4,None,None,None,None
2280,House,Maison exceptionnelle ,249000,None,2,120,None,,None,No,True,1,None,None,None,None
2000,House,Maison exceptionnelle ,95000,None,2,80,None,No,None,No,None,1,None,None,None,None
2000,House,Maison exceptionnelle ,69800,None,None,40,None,No,None,No,None,1,None,None,None,None
9060,House,Maison exceptionnelle ,297000,None,2,80,None,No,None,No,True,2,None,None,None,None
3550,House,Maison exceptionnelle ,464000,None,4,252,None,,None,No,True,2,None,None,None,New
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
1861,House,Maison exceptionnelle ,795000,None,3,515,None,,None,No,True,1,None,None,None,None
7800,House,Maison exceptionnelle ,355000,None,4,188,None,Yes,None,No,True,1,None,None,None,None
1180,House,Maison exceptionnelle ,700000,None,4,238,None,,None,No,True,2,None,None,None,to be renovated
2020,House,Maison exceptionnelle ,1140000,None,4,400,None,,None,No,True,2,None,None,None,to be renovated
8310,House,Maison exceptionnelle ,699000,None,4,None,None,,None,No,True,2,None,None,None,None
2060,House,Maison exceptionnelle ,335000,None,5,165,None,,None,No,True,None,None,None,None,None
9170,House,Maison exceptionnelle ,625000,None,6,350,None,,None,No,True,2,None,None,None,fairly new
8500,House,Maison exceptionnelle ,1158000,None,3,385,None,,None,No,True,3,None,None,None,New
8500,House,Maison exceptionnelle ,1115000,None,3,374,None,,None,No,True,3,None,None,None,New
8500,House,Maison exceptionnelle ,1115000,None,3,385,None,,None,No,True,3,None,None,None,New
2220,House,Maison exceptionnelle ,324900,None,None,None,None,No,None,No,None,None,None,None,None,None
1880,House,Maison exceptionnelle ,1475000,None,4,950,None,,None,No,True,3,None,None,None,None
6987,House,Maison exceptionnelle ,490000,None,5,None,None,No,None,No,True,2,None,None,None,New
8310,House,Maison exceptionnelle ,1080000,None,3,580,None,,None,No,True,2,None,None,None,to be renovated
8310,House,Maison exceptionnelle ,945000,None,3,580,None,,None,No,True,2,None,None,None,to be renovated
8570,House,Maison exceptionnelle ,825000,None,3,388,None,,None,No,True,1,None,None,None,to be renovated
3560,House,Maison exceptionnelle ,635000,None,2,218,None,,None,No,True,1,None,None,None,to be renovated
2300,House,Maison exceptionnelle ,239000,None,3,183,None,,None,No,True,2,None,None,None,None
9400,House,Maison exceptionnelle ,429900,None,3,150,None,,None,No,True,1,None,None,None,New
9050,House,Maison exceptionnelle ,395000,None,4,None,None,,None,No,True,1,None,None,None,to be renovated
3001,House,Maison exceptionnelle ,795000,None,4,269,None,,None,No,True,1,None,None,None,to be renovated
8400,House,Maison exceptionnelle ,260000,None,13,308,None,,None,No,None,5,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3290,House,Maison exceptionnelle ,1250000,None,4,440,None,,None,No,True,3,None,None,None,to be renovated
9255,House,Maison exceptionnelle ,445000,None,2,155,None,,None,No,True,1,None,None,None,to be renovated
